default,housing,loan,poutcome,Log_age,Log_campaign,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,education_primary,education_secondary,education_tertiary,education_unknown,PCA1,yj_balance
0,1,0,0,-0.7739874230390206,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6004941539414079,-0.08292069842296158
0,1,0,0,-1.007453538081532,1.1650228524458148,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.6140253870988683
0,1,0,0,1.4391858332023006,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.7203208027028545
0,1,0,0,0.5388120375906744,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414079,-0.26241278897447823
0,0,0,0,2.402402053159148,0.7232915451443553,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.6004941539414079,-0.5027187701700432
0,1,0,1,-0.15232440463483876,0.7232915451443553,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.3252762507687001
0,1,0,1,0.033227510056027934,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.7361641767039265
0,1,0,0,0.033227510056027934,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.7698335927472246
0,0,0,0,-0.8888373626179235,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.6422248220346413
0,1,0,0,-0.05835888156402191,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6004941539414079,-0.4632658888074499
0,0,0,1,0.033227510056027934,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.22692804509908954
0,0,0,0,-1.6669961616637061,0.7232915451443553,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.9614759301389961,-0.4498341137087444
0,1,1,0,1.4391858332023006,0.10070623510642188,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,2.1308724500097806,-0.6641050400682469
0,0,0,0,-1.525116438241243,-0.9636103822329711,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.6004941539414079,-0.6300676272861274
0,1,0,0,-1.257033128499337,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.8133437952516079
0,0,0,1,-0.44981819540428863,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6004941539414079,-0.10773200083968869
0,0,0,0,0.8404424431510764,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,1.0689458653034547,-0.7698335927472246
0,0,0,0,-0.5546797184011321,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.40938832374827383
0,0,0,0,-0.8888373626179235,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.1110849981208424,0.0484437962067047
0,1,0,0,-0.05835888156402191,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.5896656289143394
0,0,0,0,-0.44981819540428863,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.6004941539414079,-0.37584822221721564
0,1,0,1,-0.6626718943328792,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.5051535970919686
0,1,0,0,0.7673597708551289,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.9054469194512028,-0.5644732300702416
0,0,0,0,-0.7739874230390206,1.1650228524458148,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.23242558549094527
0,0,1,1,0.912077838276089,0.10070623510642188,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.6821365004385945
0,1,0,0,-0.7739874230390206,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.8133437952516079
0,1,0,1,-0.2487959681526066,0.10070623510642188,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.9377277626549846,-0.10543289924881864
0,1,0,0,-0.5546797184011321,0.10070623510642188,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.2619356361686262
0,0,1,0,-1.525116438241243,0.10070623510642188,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.4581681372815995
0,1,0,0,0.8404424431510764,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,3.889549310495612,-0.7587734343137513
0,1,0,0,-0.5546797184011321,1.1650228524458148,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.482822800756652
0,0,0,1,-1.007453538081532,-0.9636103822329711,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,1.5664251356380225,-0.755837328856849
0,1,0,0,-2.1294294510101004,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7705737352291299
0,1,0,0,0.37800915380468064,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.7698335927472246
0,1,0,0,-0.5546797184011321,1.5076562734228476,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.9937567733427777,-0.5883616682011577
0,1,0,1,-0.15232440463483876,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.5909708964868559
0,1,1,0,0.20972442817788559,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.026363286907238905
0,0,1,1,0.8404424431510764,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7110371406161972
0,0,0,1,1.250405476315447,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.4581681372815995
0,1,0,1,0.20972442817788559,0.7232915451443553,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,0.047884527947522126
0,0,0,0,0.4593040185956892,0.10070623510642188,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.6004941539414079,0.4581681372815995
0,1,0,0,-0.8888373626179235,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.5280888470058237,0.4581681372815995
0,0,0,1,-0.8888373626179235,-0.9636103822329711,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.33681014541275905,0.3469955151606253
0,0,0,1,-0.7739874230390206,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.18582364384138655
0,0,0,0,-0.05835888156402191,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,0.10036050284166574
0,0,0,0,0.20972442817788559,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.7698335927472246
0,0,0,0,-1.1300913584735244,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.2986800377670197
0,1,1,1,0.9823221665735395,2.410193472521682,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,0.4581681372815995
0,0,0,0,1.4391858332023006,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.17872795990415472
0,0,0,1,0.4593040185956892,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.06164719204291884
0,0,0,0,2.209424608853453,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,0.4581681372815995
0,0,0,1,1.3773472463412564,0.7232915451443553,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7514436242385075
0,0,1,0,-1.007453538081532,0.10070623510642188,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.3796475215079271,-0.763188060687059
0,1,1,0,1.1188466421778633,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.8133437952516079
0,0,0,0,-0.15232440463483876,-0.9636103822329711,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6004941539414079,-0.5896656289143394
0,1,0,0,0.5388120375906744,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.1890670631926434,-0.13001395392020118
0,0,0,0,-0.8888373626179235,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.5838080867969347
0,1,0,0,-1.1300913584735244,-0.9636103822329711,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.7580388848599964
0,1,0,0,-1.007453538081532,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414079,-0.41836972237365755
0,1,0,0,-0.44981819540428863,0.7232915451443553,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414079,-0.6919406017843814
0,0,0,1,-0.5546797184011321,-0.9636103822329711,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.6004941539414079,-0.5574567924185747
0,1,0,0,-0.7739874230390206,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.22101281568252035
0,1,0,1,0.4593040185956892,0.7232915451443553,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.7303836222063889
0,1,0,1,-0.8888373626179235,-0.9636103822329711,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,-0.6004941539414079,-0.7361641767039265
0,0,0,0,0.5388120375906744,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7698335927472246
0,1,1,0,1.250405476315447,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,3.003615062956383,-0.7174581078437201
0,0,0,0,-1.007453538081532,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,1.2213479063964252,0.07888025786634595
0,0,1,0,0.7673597708551289,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.6087202829104246
0,0,0,0,-0.8888373626179235,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,0.20938217745303014
0,0,0,0,0.9823221665735395,1.1650228524458148,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.5435407584763654
0,1,0,1,-0.05835888156402191,0.7232915451443553,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.29898913722963066
0,1,0,1,-0.7739874230390206,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.5328936646183181
0,1,0,1,0.8404424431510764,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6004941539414079,-0.382903511041512
0,0,0,1,-1.6669961616637061,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.2319658508074034
0,0,0,0,-0.5546797184011321,0.7232915451443553,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.4638535719425496
0,0,0,1,1.5597793081086884,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.4027683183758848,-0.19124646989753866
0,1,1,0,0.6166100734573862,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.41050679076870733
0,0,0,1,1.1188466421778633,-0.9636103822329711,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.6004941539414079,-0.5574567924185747
0,0,0,1,-0.05835888156402191,0.7232915451443553,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.1568248585292641
0,0,0,0,-1.1300913584735244,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.6253689285293756
0,1,0,1,-0.44981819540428863,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414079,-0.7698335927472246
0,1,0,0,0.5388120375906744,1.1650228524458148,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.59257966075166,-0.6429033885434038
0,0,0,1,1.1852240868997308,0.10070623510642188,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.9304337020808909,-0.5574567924185747
0,0,1,0,1.250405476315447,0.10070623510642188,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.29006776526574857
0,1,0,0,1.3773472463412564,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.05075483735792797
0,1,0,0,-0.05835888156402191,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.06839019458282443
0,0,0,0,-0.44981819540428863,1.1650228524458148,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.7698335927472246
0,0,0,0,1.3773472463412564,1.1650228524458148,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.6054152991098392
0,0,0,0,0.033227510056027934,2.229339469785208,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.7698335927472246
0,1,0,1,-0.44981819540428863,0.10070623510642188,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.09690146120711643
0,0,0,0,-0.7739874230390206,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.3672331198031142
0,1,0,0,-0.6626718943328792,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414079,-0.7698335927472246
0,1,1,0,-0.44981819540428863,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.03220873533093884
0,0,0,0,-1.6669961616637061,0.10070623510642188,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.964809275118016,-0.6293953886404969
0,1,0,0,0.4593040185956892,1.1650228524458148,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.3324852311421431
0,0,0,0,-0.44981819540428863,1.1650228524458148,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.7103254153115011
0,1,0,0,0.7673597708551289,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,0.4581681372815995
0,1,0,0,-1.257033128499337,1.787608162483748,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.35671317287094306
0,0,0,1,-1.8146684711765804,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.6475118016172312,-0.5812132121220074
0,0,0,0,-0.6626718943328792,-0.9636103822329711,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,2.1284660923801533,0.4581681372815995
0,0,0,0,0.20972442817788559,0.7232915451443553,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.18907247952211415
0,0,1,1,1.250405476315447,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7456048340442107
0,0,1,1,0.29484527877292316,0.7232915451443553,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.12949445995391845
0,1,0,1,0.8404424431510764,1.787608162483748,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.6954582225377637
0,0,0,1,1.250405476315447,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.2213479063964252,0.35889530540383374
0,0,0,0,-0.5546797184011321,1.1650228524458148,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.4581681372815995
0,1,0,0,1.1852240868997308,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,0.3776127799300389
0,1,0,0,-0.8888373626179235,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.12574399193075655,-0.6273806651790519
0,0,0,0,-0.6626718943328792,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.7698335927472246
0,1,0,1,-0.8888373626179235,1.1650228524458148,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.6013410805430431,0.4581681372815995
0,1,0,0,0.12255227656927632,2.410193472521682,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.7698335927472246
0,1,0,0,-0.15232440463483876,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,2.2312061960100307,-0.7146009118126231
1,0,1,1,-1.3885919626369192,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.7698335927472246
0,0,0,1,0.29484527877292316,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,1.3202851658411139,0.3661749123822033
0,1,0,0,-0.5546797184011321,1.787608162483748,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.682834586119426
0,1,0,0,-1.9686265672241081,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.375615933251127,-0.5279151643847222
0,0,0,0,1.4391858332023006,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.290639424338571,0.19449403048637937
0,0,0,0,-0.2487959681526066,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,0.25828357962552273
0,1,1,0,-0.3479109144993593,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.5857576644642777
0,1,0,0,0.033227510056027934,0.7232915451443553,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.437771262029064,-0.24540785616429336
0,1,0,1,-1.007453538081532,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.4446223753224869
0,1,0,0,-0.15232440463483876,1.1650228524458148,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.3753075724716281
0,1,0,0,1.3773472463412564,0.10070623510642188,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.5831588794999253
0,0,0,1,-0.7739874230390206,0.10070623510642188,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.5947452632467306,-0.4954444394546474
0,0,0,0,1.6186012421968592,-0.9636103822329711,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7683543584420006
0,0,0,0,-0.05835888156402191,-0.9636103822329711,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.5017055778205736,-0.6280519076775067
0,1,0,1,-0.3479109144993593,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.1836389883802805,-0.0989662941220734
0,1,0,0,-0.5546797184011321,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,1.6559736046752749,-0.6483439504850192
0,0,0,0,-0.6626718943328792,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.53864537989721,-0.640191125311389
0,0,0,0,-0.3479109144993593,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.6004941539414079,-0.7698335927472246
0,0,0,1,0.6166100734573862,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.4581681372815995
0,0,0,0,-0.8888373626179235,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414079,-0.7617151218293322
0,1,0,0,-1.007453538081532,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.48941695872039664
0,0,0,1,-0.15232440463483876,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414079,-0.7698335927472246
0,1,0,1,-1.6669961616637061,2.229339469785208,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6004941539414079,-0.5322702375855936
0,1,0,1,-0.6626718943328792,1.5076562734228476,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.6004941539414079,-0.6579165020601295
0,0,1,0,-0.44981819540428863,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.18950675526891297
0,0,0,0,1.1188466421778633,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.39220510837231504
0,1,0,1,-0.6626718943328792,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.7332711339929656
0,1,0,0,1.1188466421778633,1.5076562734228476,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,2.481149009992127,-0.3955085144633527
0,0,0,1,0.29484527877292316,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7654000899053199
0,1,1,0,1.3773472463412564,2.410193472521682,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.01493873377030672
0,0,1,0,-1.007453538081532,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.35550983695529287
0,0,0,1,-0.3479109144993593,0.10070623510642188,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.0307674480811417,-0.19255400051656096
0,1,0,1,0.912077838276089,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.4581681372815995
0,1,1,0,1.1188466421778633,0.7232915451443553,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.7698335927472246
0,1,0,0,0.20972442817788559,0.7232915451443553,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.601460170685495
0,0,0,0,-0.44981819540428863,1.1650228524458148,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,1.1092190123591115,0.3008502591359163
0,1,0,0,-0.15232440463483876,0.10070623510642188,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,1.2345395409890507,-0.14368875190380315
0,0,0,0,2.1089328901816145,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,0.30313798685106946
0,1,0,0,-0.15232440463483876,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.30447506833366766
0,1,0,0,0.912077838276089,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.5808553853763244,0.03046339152399545
0,0,0,1,1.8447667104819017,1.787608162483748,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,1.5320495626008972,-0.09670067632188466
0,0,0,0,1.7334511817757603,1.1650228524458148,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.03969099345892926
0,1,1,0,0.5388120375906744,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2.553004756973785,-0.6483439504850192
0,0,0,0,-1.007453538081532,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.4581681372815995
0,0,0,0,0.6166100734573862,1.1650228524458148,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.1008609607125754
0,0,0,0,-0.2487959681526066,-0.9636103822329711,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2.431175444732751,0.4581681372815995
0,1,0,1,0.4593040185956892,0.7232915451443553,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.663416078889327
0,0,0,0,0.7673597708551289,0.7232915451443553,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.6004941539414079,-0.5316471291621299
0,0,0,0,1.8991657692905357,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.3304197856234175
0,0,0,1,0.5388120375906744,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.4486738074983754
0,1,0,0,-0.2487959681526066,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7580388848599964
0,0,0,0,-0.7739874230390206,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.42913539385946853
0,0,0,1,0.12255227656927632,0.7232915451443553,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.2435402418098908
0,1,0,0,-0.44981819540428863,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,1.6434802133604303,-0.663416078889327
0,1,0,1,1.0512284259670701,0.10070623510642188,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.5612790994685746
0,0,0,1,1.314433152042384,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.237451899309414
0,0,0,1,-1.525116438241243,2.0243041120824734,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.7456048340442107
0,0,0,1,0.8404424431510764,2.229339469785208,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,0.060019447328176934
0,1,0,1,-0.05835888156402191,1.1650228524458148,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.6004941539414079,-0.7646623972531168
0,0,0,0,0.6166100734573862,1.787608162483748,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.6226912549233762
0,1,0,1,-0.15232440463483876,-0.9636103822329711,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.6490255258216032
0,1,0,0,-0.5546797184011321,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.725963365895201,-0.3982695416961074
0,1,0,1,-0.44981819540428863,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.7580388848599964
0,1,0,0,-1.1300913584735244,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414079,-0.37747193949365504
0,0,0,1,2.1089328901816145,0.10070623510642188,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0.3170226935238213,-0.06695790044796077
